timestamp,cpu_usage,mem_total,mem_available,gpu_util,gpu_mem_free,gpu_mem_used,model1,averagetime1,model2,averagetime2,model3,averagetime3,Total_Flops,Flops1,Flops2,Flops3
2025/1/4 0:45,0.4824286151076097,100953772032,72710049792,52,7156,17054,resnet18,0.013679364, densenet201,0.038812739, qwen2.5,9.095071173,3626200757632.0,1824033792.0,4390381952.0,3619986341888.0
2025/1/4 0:49,0.5466400411484286,100953772032,72930263040,60,4340,19870,resnet18,0.013084129, densenet201,0.03880612, glm4,10.28837716,4500897691008.0,1824033792.0,4390381952.0,4494683275264.0
2025/1/4 0:52,0.909625580976381,100953772032,72952147968,57,6460,17750,resnet50,0.028861127, resnet50,0.027739775, llama3,17.98948607,3850652602368.03,4133742592.0,4133742592.0,3842385117184.03
2025/1/4 0:55,0.8797155541834841,100953772032,72633372672,56,6702,17508,resnet50,0.028343189, resnet50,0.028573041, qwen2.5,7.51742648,3628253827072.0,4133742592.0,4133742592.0,3619986341888.0
2025/1/4 0:58,0.7964149555073612,100953772032,72919965696,52,3898,20312,resnet50,0.033554514, resnet50,0.029560556, glm4,12.86582761,4502950760448.0,4133742592.0,4133742592.0,4494683275264.0
2025/1/4 1:02,0.8019243180796677,100953772032,72953778176,61,6334,17876,resnet50,0.030133467, resnet152,0.037088468, llama3,17.49147191,3858122805248.03,4133742592.0,11603945472.0,3842385117184.03
2025/1/4 1:05,0.8049190756266751,100953772032,72693784576,59,6548,17662,resnet50,0.030302992, resnet152,0.039047674, qwen2.5,7.703553003,3635724029952.0,4133742592.0,11603945472.0,3619986341888.0
2025/1/4 1:08,0.7932660164441102,100953772032,72889876480,45,3768,20442,resnet50,0.030896804, resnet152,0.038959992, glm4,18.74841052,4510420963328.0,4133742592.0,11603945472.0,4494683275264.0
2025/1/4 1:11,0.4518323978593794,100953772032,72980160512,70,6306,17904,resnet50,0.017276595, vgg11,0.011825049, llama3,10.98911817,3854128000000.03,4133742592.0,7609140224.0,3842385117184.03
2025/1/4 1:15,0.5292466230213695,100953772032,72714805248,67,6464,17746,resnet50,0.01675017, vgg11,0.011977397, qwen2.5,7.289090325,3631729224704.0,4133742592.0,7609140224.0,3619986341888.0
2025/1/4 1:18,0.5366484357953376,100953772032,72968122368,67,3742,20468,resnet50,0.016685228, vgg11,0.011811002, glm4,9.983144059,4506426158080.0,4133742592.0,7609140224.0,4494683275264.0
2025/1/4 1:21,0.5097098371517446,100953772032,72982462464,68,6276,17934,resnet50,0.017240555, vgg16,0.012325784, llama3,11.43464081,3861989174272.03,4133742592.0,15470314496.0,3842385117184.03
2025/1/4 1:24,0.4677370699328406,100953772032,72717451264,70,6520,17690,resnet50,0.016732436, vgg16,0.01230641, qwen2.5,7.369541119,3639590398976.0,4133742592.0,15470314496.0,3619986341888.0
2025/1/4 1:28,0.5333322203986752,100953772032,72957169664,70,3712,20502,resnet50,0.016954685, vgg16,0.012235188, glm4,9.852061987,4514287332352.0,4133742592.0,15470314496.0,4494683275264.0
2025/1/4 1:31,0.5328035066661749,100953772032,72956686336,73,6250,17960,resnet50,0.0167523, vgg19,0.012693346, llama3,10.17864526,3866150972416.03,4133742592.0,19632112640.0,3842385117184.03
2025/1/4 1:34,0.5252544645419296,100953772032,72675553280,62,6494,17716,resnet50,0.016846579, vgg19,0.01250929, qwen2.5,8.025925636,3643752197120.0,4133742592.0,19632112640.0,3619986341888.0
2025/1/4 1:37,0.4642562617568624,100953772032,72906100736,69,3682,20528,resnet50,0.016859406, vgg19,0.01252718, glm4,10.25540377,4518449130496.0,4133742592.0,19632112640.0,4494683275264.0
2025/1/4 1:40,0.4671840100198933,100953772032,72931225600,66,6660,17550,resnet50,0.016845178, densenet121,0.027096864, llama3,10.36910302,3849415866880.03,4133742592.0,2897007104.0,3842385117184.03
2025/1/4 1:44,0.5219628075236351,100953772032,72540758016,65,6904,17306,resnet50,0.017280738, densenet121,0.027224764, qwen2.5,7.819957842,3627017091584.0,4133742592.0,2897007104.0,3619986341888.0
2025/1/4 1:47,0.5147921392672702,100953772032,72907968512,62,4096,20114,resnet50,0.017201755, densenet121,0.027012391, glm4,10.26879089,4501714024960.0,4133742592.0,2897007104.0,4494683275264.0
2025/1/4 1:50,0.4683870900377012,100953772032,72899674112,65,6640,17570,resnet50,0.016909572, densenet169,0.034238579, llama3,10.73934601,3849954976896.03,4133742592.0,3436117120.0,3842385117184.03
2025/1/4 1:53,0.4645072443038025,100953772032,72618438656,64,6874,17336,resnet50,0.016862103, densenet169,0.035817503, qwen2.5,7.619333893,3627556201600.0,4133742592.0,3436117120.0,3619986341888.0
2025/1/4 1:57,0.520835289967959,100953772032,72904142848,62,4070,20140,resnet50,0.017304503, densenet169,0.033784671, glm4,10.22186672,4502253134976.0,4133742592.0,3436117120.0,4494683275264.0
2025/1/4 2:00,0.5107703617688478,100953772032,72931946496,65,6620,17590,resnet50,0.017397707, densenet201,0.038906475, llama3,19.39528105,3850909241728.03,4133742592.0,4390381952.0,3842385117184.03
2025/1/4 2:03,0.4717809231463792,100953772032,72616333312,66,6864,17346,resnet50,0.016744453, densenet201,0.038779915, qwen2.5,7.730755982,3628510466432.0,4133742592.0,4390381952.0,3619986341888.0
2025/1/4 2:06,0.4592787430495684,100953772032,72901648384,62,4058,20152,resnet50,0.016893992, densenet201,0.039256326, glm4,10.19559965,4503207399808.0,4133742592.0,4390381952.0,4494683275264.0
2025/1/4 2:10,0.6555893887786628,100953772032,72871194624,65,6206,18004,resnet152,0.037021611, resnet152,0.036843175, llama3,11.0279841,3865593008128.03,11603945472.0,11603945472.0,3842385117184.03
2025/1/4 2:13,0.6388429915963879,100953772032,72523554816,65,6442,17768,resnet152,0.037007357, resnet152,0.037074416, qwen2.5,7.523087293,3643194232832.0,11603945472.0,11603945472.0,3619986341888.0
2025/1/4 2:16,0.5730962527431528,100953772032,72862138368,59,3642,20568,resnet152,0.037481751, resnet152,0.036936304, glm4,10.50584757,4517891166208.0,11603945472.0,11603945472.0,4494683275264.0
2025/1/4 2:19,0.3603129039438638,100953772032,72957595648,72,6180,18030,resnet152,0.029804331, vgg11,0.012272769, llama3,10.59000963,3861598202880.03,11603945472.0,7609140224.0,3842385117184.03
2025/1/4 2:23,0.3743426487899252,100953772032,72694018048,56,6370,17872,resnet152,0.02924409, vgg11,0.012083547, qwen2.5,7.131203604,3639199427584.0,11603945472.0,7609140224.0,3619986341888.0
2025/1/4 2:26,0.3717724458042514,100953772032,72919842816,65,3614,20596,resnet152,0.03066144, vgg11,0.0123038, glm4,10.1441925,4513896360960.0,11603945472.0,7609140224.0,4494683275264.0
2025/1/4 2:29,0.3338976660438846,100953772032,72880353280,73,6150,18060,resnet152,0.029345013, vgg16,0.0127646, llama3,11.33495757,3869459377152.03,11603945472.0,15470314496.0,3842385117184.03
2025/1/4 2:32,0.3253055213186483,100953772032,72673730560,69,6396,17814,resnet152,0.030875678, vgg16,0.013238562, qwen2.5,7.383538713,3647060601856.0,11603945472.0,15470314496.0,3619986341888.0
2025/1/4 2:36,0.3777136370803742,100953772032,72939847680,71,3586,20624,resnet152,0.029210908, vgg16,0.012654847, glm4,10.389374,4521757535232.0,11603945472.0,15470314496.0,4494683275264.0
2025/1/4 2:39,0.3737074915887023,100953772032,72954204160,63,6126,18084,resnet152,0.029567881, vgg19,0.012568301, llama3,21.13084173,3873621175296.03,11603945472.0,19632112640.0,3842385117184.03
2025/1/4 2:42,0.337056960108866,100953772032,72617787392,72,6370,17840,resnet152,0.028997559, vgg19,0.012786093, qwen2.5,7.28523818,3651222400000.0,11603945472.0,19632112640.0,3619986341888.0
2025/1/4 2:45,0.3291202601620908,100953772032,72952782848,71,3558,20652,resnet152,0.030417988, vgg19,0.012918431, glm4,10.03274155,4525919333376.0,11603945472.0,19632112640.0,4494683275264.0
2025/1/4 2:49,0.374293580338015,100953772032,72954322944,69,6536,17674,resnet152,0.029309303, densenet121,0.027901641, llama3,12.95146322,3856886069760.03,11603945472.0,2897007104.0,3842385117184.03
2025/1/4 2:52,0.375093962982818,100953772032,72584978432,67,6772,17438,resnet152,0.029099675, densenet121,0.027090086, qwen2.5,8.524000077,3634487294464.0,11603945472.0,2897007104.0,3619986341888.0
2025/1/4 2:55,0.3374246132514478,100953772032,72913354752,52,3974,20236,resnet152,0.028946976, densenet121,0.027313744, glm4,20.94107252,4509184227840.0,11603945472.0,2897007104.0,4494683275264.0
2025/1/4 2:58,0.3263582161241459,100953772032,72920240128,70,6514,17696,resnet152,0.029995057, densenet169,0.03342938, llama3,11.3517755,3857425179776.03,11603945472.0,3436117120.0,3842385117184.03
2025/1/4 3:02,0.373761949762718,100953772032,72606339072,68,6758,17452,resnet152,0.029417176, densenet169,0.033442168, qwen2.5,7.995345961,3635026404480.0,11603945472.0,3436117120.0,3619986341888.0
2025/1/4 3:05,0.3746490407113408,100953772032,72854466560,64,3944,20266,resnet152,0.029352041, densenet169,0.034323726, glm4,10.60403006,4509723337856.0,11603945472.0,3436117120.0,4494683275264.0
2025/1/4 3:08,0.3393098478282069,100953772032,72919126016,68,6494,17716,resnet152,0.029171697, densenet201,0.039502108, llama3,10.68688776,3858379444608.03,11603945472.0,4390381952.0,3842385117184.03
2025/1/4 3:11,0.328929447301711,100953772032,72694296576,64,6738,17472,resnet152,0.029841546, densenet201,0.039552396, qwen2.5,8.387083678,3635980669312.0,11603945472.0,4390381952.0,3619986341888.0
2025/1/4 3:15,0.3754926231766179,100953772032,72870121472,63,3924,20286,resnet152,0.02914674, densenet201,0.041888538, glm4,10.16215963,4510677602688.0,11603945472.0,4390381952.0,4494683275264.0
2025/1/4 3:18,0.067283366445432,100953772032,73017802752,78,6152,18058,vgg11,0.01166303, vgg11,0.011758602, llama3,10.03488668,3857603397632.03,7609140224.0,7609140224.0,3842385117184.03
2025/1/4 3:21,0.0680692189661988,100953772032,72787681280,72,6396,17814,vgg11,0.011764527, vgg11,0.011658402, qwen2.5,7.128449316,3635204622336.0,7609140224.0,7609140224.0,3619986341888.0
2025/1/4 3:24,0.067735109562117,100953772032,72936034304,70,3588,20622,vgg11,0.011785912, vgg11,0.011743732, glm4,10.1618387,4509901555712.0,7609140224.0,7609140224.0,4494683275264.0
2025/1/4 3:28,0.068405764380382,100953772032,72992047104,76,6124,18086,vgg11,0.011811475, vgg16,0.012045755, llama3,10.18540447,3865464571904.03,7609140224.0,15470314496.0,3842385117184.03
2025/1/4 3:31,0.0677665484237975,100953772032,72765722624,74,6368,17842,vgg11,0.011708495, vgg16,0.012176033, qwen2.5,7.289354543,3643065796608.0,7609140224.0,15470314496.0,3619986341888.0
2025/1/4 3:34,0.0675655892840363,100953772032,72961708032,71,3558,20652,vgg11,0.012198484, vgg16,0.012166584, glm4,10.10184459,4517762729984.0,7609140224.0,15470314496.0,4494683275264.0
2025/1/4 3:37,0.0672326462665774,100953772032,72957935616,77,6096,18114,vgg11,0.012248087, vgg19,0.012364039, llama3,9.977738301,3869626370048.03,7609140224.0,19632112640.0,3842385117184.03
2025/1/4 3:41,0.0678341882131209,100953772032,72689844224,77,6254,17956,vgg11,0.01213931, vgg19,0.012271276, qwen2.5,6.728024986,3647227594752.0,7609140224.0,19632112640.0,3619986341888.0
2025/1/4 3:44,0.068599745221858,100953772032,72935120896,73,3528,20682,vgg11,0.011689484, vgg19,0.012989564, glm4,10.11150852,4521924528128.0,7609140224.0,19632112640.0,4494683275264.0
2025/1/4 3:47,0.0683574106483833,100953772032,72960925696,70,6506,17704,vgg11,0.01181574, densenet121,0.026755834, llama3,10.1216267,3852891264512.03,7609140224.0,2897007104.0,3842385117184.03
2025/1/4 3:50,0.0679190555153292,100953772032,72717942784,69,6752,17458,vgg11,0.011746966, densenet121,0.026097566, qwen2.5,6.959456844,3630492489216.0,7609140224.0,2897007104.0,3619986341888.0
2025/1/4 3:54,0.0679157544946735,100953772032,72919162880,67,3938,20272,vgg11,0.011712837, densenet121,0.026991353, glm4,10.28124094,4505189422592.0,7609140224.0,2897007104.0,4494683275264.0
2025/1/4 3:57,0.0676285337170603,100953772032,72971485184,70,6486,17724,vgg11,0.011785914, densenet169,0.037960886, llama3,10.17578307,3853430374528.03,7609140224.0,3436117120.0,3842385117184.03
2025/1/4 4:00,0.0686397965144376,100953772032,72582377472,70,6730,17480,vgg11,0.011711071, densenet169,0.033847286, qwen2.5,7.521568247,3631031599232.0,7609140224.0,3436117120.0,3619986341888.0
2025/1/4 4:03,0.0672922473353404,100953772032,72901648384,57,3930,20282,vgg11,0.011680486, densenet169,0.033322218, glm4,19.57713482,4505728532608.0,7609140224.0,3436117120.0,4494683275264.0
2025/1/4 4:07,0.0684516746211274,100953772032,72932798464,70,6466,17744,vgg11,0.011802126, densenet201,0.038181485, llama3,9.74788679,3854384639360.03,7609140224.0,4390381952.0,3842385117184.03
2025/1/4 4:10,0.0678036057988767,100953772032,72674848768,56,6684,17526,vgg11,0.011836261, densenet201,0.037588549, qwen2.5,7.288544436,3631985864064.0,7609140224.0,4390381952.0,3619986341888.0
2025/1/4 4:13,0.0680381433237737,100953772032,72863457280,67,3896,20314,vgg11,0.011652963, densenet201,0.038261421, glm4,10.36708103,4506682797440.0,7609140224.0,4390381952.0,4494683275264.0
2025/1/4 4:16,0.0667325077075771,100953772032,72986746880,81,6094,18116,vgg16,0.012094615, vgg16,0.012183161, llama3,8.889316571,3873325746176.03,15470314496.0,15470314496.0,3842385117184.03
2025/1/4 4:20,0.0678410626196906,100953772032,72616607744,80,6252,17958,vgg16,0.012144112, vgg16,0.012160157, qwen2.5,7.071279173,3650926970880.0,15470314496.0,15470314496.0,3619986341888.0
2025/1/4 4:23,0.0681676119437322,100953772032,72985583616,75,3526,20684,vgg16,0.012690499, vgg16,0.012105838, glm4,10.5978038,4525623904256.0,15470314496.0,15470314496.0,4494683275264.0
2025/1/4 4:26,0.0720877437019698,100953772032,72990609408,78,6070,18140,vgg16,0.01210278, vgg19,0.012697849, llama3,10.08660502,3877487544320.03,15470314496.0,19632112640.0,3842385117184.03
2025/1/4 4:29,0.0678440147870601,100953772032,72690151424,81,6314,17896,vgg16,0.012046701, vgg19,0.012301125, qwen2.5,7.049853077,3655088769024.0,15470314496.0,19632112640.0,3619986341888.0
2025/1/4 4:33,0.0675264546808263,100953772032,72954023936,80,3504,20706,vgg16,0.012048854, vgg19,0.012310404, glm4,10.18450748,4529785702400.0,15470314496.0,19632112640.0,4494683275264.0
2025/1/4 4:36,0.0676644008001087,100953772032,73003581440,72,6480,17730,vgg16,0.012063168, densenet121,0.026691976, llama3,10.18708742,3860752438784.03,15470314496.0,2897007104.0,3842385117184.03
2025/1/4 4:39,0.0689443603615495,100953772032,72742744064,59,6724,17486,vgg16,0.012052413, densenet121,0.026551565, qwen2.5,10.28981102,3638353663488.0,15470314496.0,2897007104.0,3619986341888.0
2025/1/4 4:42,0.0669544516942474,100953772032,72971612160,67,3910,20300,vgg16,0.012155235, densenet121,0.029867522, glm4,11.2855062,4513050596864.0,15470314496.0,2897007104.0,4494683275264.0
2025/1/4 4:46,0.0685980640625877,100953772032,72953978880,72,6456,17754,vgg16,0.012064799, densenet169,0.033586293, llama3,10.04949386,3861291548800.03,15470314496.0,3436117120.0,3842385117184.03
2025/1/4 4:49,0.0677610817362771,100953772032,72648499200,72,6666,17544,vgg16,0.012232464, densenet169,0.032923895, qwen2.5,7.089228764,3638892773504.0,15470314496.0,3436117120.0,3619986341888.0
2025/1/4 4:52,0.0685602545129287,100953772032,72964599808,70,3894,20316,vgg16,0.012126629, densenet169,0.033790269, glm4,9.759981023,4513589706880.0,15470314496.0,3436117120.0,4494683275264.0
2025/1/4 4:55,0.066806345092791,100953772032,72965611520,61,6440,17770,vgg16,0.012060579, densenet201,0.03836584, llama3,21.14972472,3862245813632.03,15470314496.0,4390381952.0,3842385117184.03
2025/1/4 4:59,0.0677248013383628,100953772032,72756211712,72,6588,17622,vgg16,0.012118516, densenet201,0.038677085, qwen2.5,6.977019457,3639847038336.0,15470314496.0,4390381952.0,3619986341888.0
2025/1/4 5:02,0.0677560172606038,100953772032,72947310592,69,3868,20342,vgg16,0.012720541, densenet201,0.038308414, glm4,10.63521504,4514543971712.0,15470314496.0,4390381952.0,4494683275264.0
2025/1/4 5:05,0.0691890027540142,100953772032,72983912448,77,6044,18166,vgg19,0.012304257, vgg19,0.012820676, llama3,9.744999016,3881649342464.03,19632112640.0,19632112640.0,3842385117184.03
2025/1/4 5:08,0.068543737028931,100953772032,72671809536,81,6288,17922,vgg19,0.012407906, vgg19,0.012830976, qwen2.5,7.267419815,3659250567168.0,19632112640.0,19632112640.0,3619986341888.0
2025/1/4 5:12,0.0675312647647982,100953772032,73008541696,79,3474,20736,vgg19,0.012285206, vgg19,0.012449284, glm4,10.30692504,4533947500544.0,19632112640.0,19632112640.0,4494683275264.0
2025/1/4 5:15,0.0676404132709883,100953772032,72999272448,74,6454,17756,vgg19,0.012307524, densenet121,0.03013827, llama3,10.50939519,3864914236928.03,19632112640.0,2897007104.0,3842385117184.03
2025/1/4 5:18,0.069733817169059,100953772032,72687878144,70,6698,17512,vgg19,0.012228683, densenet121,0.026356683, qwen2.5,7.603246043,3642515461632.0,19632112640.0,2897007104.0,3619986341888.0
2025/1/4 5:21,0.0671126485953103,100953772032,72958722048,65,3888,20322,vgg19,0.012393824, densenet121,0.026817899, glm4,10.37415444,4517212395008.0,19632112640.0,2897007104.0,4494683275264.0
2025/1/4 5:25,0.0715271952084378,100953772032,72989556736,72,6430,17780,vgg19,0.012281415, densenet169,0.033776056, llama3,9.761028939,3865453346944.03,19632112640.0,3436117120.0,3842385117184.03
2025/1/4 5:28,0.0682928716955251,100953772032,72724688896,59,6676,17560,vgg19,0.012378296, densenet169,0.038359483, qwen2.5,7.113883142,3643054571648.0,19632112640.0,3436117120.0,3619986341888.0
2025/1/4 5:31,0.068831972051398,100953772032,72943763456,71,3862,20348,vgg19,0.012243743, densenet169,0.033424736, glm4,10.45512148,4517751505024.0,19632112640.0,3436117120.0,4494683275264.0
2025/1/4 5:34,0.0668390673637868,100953772032,72971014144,74,6412,17798,vgg19,0.012306463, densenet201,0.038347763, llama3,10.04791728,3866407611776.03,19632112640.0,4390381952.0,3842385117184.03
2025/1/4 5:38,0.0676779572988263,100953772032,72696844288,63,6654,17556,vgg19,0.012292154, densenet201,0.038039496, qwen2.5,9.98377901,3644008836480.0,19632112640.0,4390381952.0,3619986341888.0
2025/1/4 5:41,0.0679821488695646,100953772032,72898637824,72,3842,20368,vgg19,0.012418902, densenet201,0.037806307, glm4,10.3117106,4518705769856.0,19632112640.0,4390381952.0,4494683275264.0
2025/1/4 5:44,0.0701529878193778,100953772032,72934825984,54,6864,17346,densenet121,0.026715892, densenet121,0.027001441, llama3,18.04121861,3848179131392.03,2897007104.0,2897007104.0,3842385117184.03
2025/1/4 5:47,0.0684509552487753,100953772032,72723398656,66,7106,17104,densenet121,0.026598321, densenet121,0.029863579, qwen2.5,8.458356153,3625780356096.0,2897007104.0,2897007104.0,3619986341888.0
2025/1/4 5:51,0.0677743558864694,100953772032,72911867904,63,4296,19914,densenet121,0.02683461, densenet121,0.026449474, glm4,10.30402335,4500477289472.0,2897007104.0,2897007104.0,4494683275264.0
2025/1/4 5:54,0.0675024652538061,100953772032,72937115648,67,6842,17368,densenet121,0.026441252, densenet169,0.033261382, llama3,10.70707379,3848718241408.03,2897007104.0,3436117120.0,3842385117184.03
2025/1/4 5:57,0.0699350168283228,100953772032,72617689088,53,7084,17126,densenet121,0.026594513, densenet169,0.03370618, qwen2.5,9.068765974,3626319466112.0,2897007104.0,3436117120.0,3619986341888.0
2025/1/4 6:00,0.0670451148409855,100953772032,72894824448,64,4274,19936,densenet121,0.026138803, densenet169,0.033173674, glm4,10.14156166,4501016399488.0,2897007104.0,3436117120.0,4494683275264.0
2025/1/4 6:04,0.068816765753191,100953772032,72902500352,67,6820,17390,densenet121,0.026521557, densenet201,0.038050765, llama3,15.2650098,3849672506240.03,2897007104.0,4390381952.0,3842385117184.03
2025/1/4 6:07,0.0691576703683724,100953772032,72584228864,66,7056,17154,densenet121,0.026905184, densenet201,0.042555341, qwen2.5,8.201099428,3627273730944.0,2897007104.0,4390381952.0,3619986341888.0
2025/1/4 6:10,0.0692925093531098,100953772032,72897830912,53,4252,19958,densenet121,0.026692921, densenet201,0.037921616, glm4,21.24019232,4501970664320.0,2897007104.0,4390381952.0,4494683275264.0
2025/1/4 6:13,0.0670699692293417,100953772032,72920027136,54,6820,17390,densenet169,0.033926779, densenet169,0.033579726, llama3,18.9468335,3849257351424.03,3436117120.0,3436117120.0,3842385117184.03
2025/1/4 6:17,0.0678635453742329,100953772032,72532283392,54,7010,17200,densenet169,0.032951016, densenet169,0.033040655, qwen2.5,8.034657186,3626858576128.0,3436117120.0,3436117120.0,3619986341888.0
2025/1/4 6:20,0.0682270999715204,100953772032,72870846464,65,4254,19956,densenet169,0.033297582, densenet169,0.033734471, glm4,10.62267055,4501555509504.0,3436117120.0,3436117120.0,4494683275264.0
2025/1/4 6:23,0.0692565059649082,100953772032,72892108800,68,6800,17410,densenet169,0.033215275, densenet201,0.043861898, llama3,10.65985567,3850211616256.03,3436117120.0,4390381952.0,3842385117184.03
2025/1/4 6:26,0.071257312846047,100953772032,72670752768,46,7044,17166,densenet169,0.033761309, densenet201,0.038269221, qwen2.5,19.48039847,3627812840960.0,3436117120.0,4390381952.0,3619986341888.0
2025/1/4 6:30,0.0679933058277036,100953772032,72882216960,64,4230,19980,densenet169,0.033423493, densenet201,0.037679002, glm4,10.2077593,4502509774336.0,3436117120.0,4390381952.0,4494683275264.0
2025/1/4 6:33,0.0677692116388885,100953772032,72930480128,54,6778,17432,densenet201,0.038662138, densenet201,0.037999854, llama3,20.93552512,3851165881088.03,4390381952.0,4390381952.0,3842385117184.03
2025/1/4 6:36,0.0700503995802439,100953772032,72581365760,66,7014,17196,densenet201,0.038947902, densenet201,0.037340554, qwen2.5,7.387556305,3628767105792.0,4390381952.0,4390381952.0,3619986341888.0
2025/1/4 6:39,0.0670124808824603,100953772032,72871559168,54,4222,19988,densenet201,0.038372038, densenet201,0.038559975, glm4,21.05399773,4503464039168.0,4390381952.0,4390381952.0,4494683275264.0
